223
235
271
356
619
755
66
63
56
119
129
272
216
285
186
328
374
550
1022
67
53
132
45
106
215
221
264
237
286
465
282
535
607
46
65
64
100
124
202
213
222
230
371
326
96
467
527
791
387
71
72
122
102
174
185
246
205
275
359
565
285
352
386
728
664
82
34
79
21
111
107
140
600
52
35
12
62
84
48
141
49
125
68
43
101
122
221
153
308
296
704
148
324
1158
232
240
371
424
74
9
9
9
15
78
120
223
12
57
82
277
171
250
2
43
281
311
253
28
27
2
174
13
109
4
101
2
63
107
23
44
2
111
27
133
197
117
279
56
117
109
98
6
158
211
2
65
50
4
4
4
4
8
85
95
94
45
100
78
101
143
733
24
8
10
8
1
9
9
8
6
8
8
4
1
8
21
18
11
11
9
12
4
7
4
20
9
4
4
4
56
5
5
17
100
14
68
18
17
30
72
25
25
33
10
24
26
8
23
29
27
245
24
99
76
37
164
230
498
225
92
5
74
5
33
4
6
4
6
4
4
4
7
5
9
191
220
24
24
277
60
74
80
130
130
130
130
224
293
1
295
52
123
131
115
24
27
22
67
24
23
387
387
387
387
191
224
110
114
52
36
568
568
131
55
39
82
70
147
186
450
490
93
105
71
77
84
104
25
25
25
25
20
10
2899
132
575
135
100
100
100
100
100
50
50
50
117
50
167
50
25
25
25
25
25
50
50
50
205
50
330
50
100
50
50
50
50
50
25
25
25
38
25
25
100
100
100
50
50
50
25
25
81
25
100
100
100
100
100
50
50
25
4
126
26
315
24
134
22
30
23
26
25
20
2
25
170
39
142
35
4
4
153
29
27
68
81
91
196
45
173
46
47
46
153
151
19
19
17
17
17
17
332
80
160
126
79
262
33
33
40
15
150
15
331
16
15
15
15
15
15
24
382
199
236
143
9
395
119
276
172
258
47
224
1
265
14
2000
250
158
1201
211
7
4
4
4
2
214
79
32
4
211
14
25
27
9
17
24
5
17
9
229
27
14
18
31
21
15
17
12
515
25
18
12
11
26
54
44
172
591
337
44
236
17
28
184
408
33
22
63
38
29
63
48
32
54
363
55
60
64
41
106
42
826
114
80
24
157
104
153
91
273
300
3
3
3
3
3
4
3
3
47
5
314
5
115
8
7
20
9
10
5
5
248
11
53
164
1849
1538
100
100
100
50
50
459
87
65
24
20
20
20
20
15
10
629
66
334
91
73
41
106
106
106
106
106
4
48
100
776
50
127
100
50
50
25
600
1200
417
91
842
244
190
90
26
2
36
5
5
5
7
13
15
7
177
7
93
16
11
16
26
31
9
25
65
322
7
45
69
720
1
286
203
236
262
86
372
95
168
242
469
91
297
445
576
400
724
209
102
276
210
235
208
423
119
109
142
136
167
278
110
223
277
231
341
118
88
95
122
204
50
185
58
280
450
80
49
107
99
247
101
231
223
312
142
216
332
115
165
246
305
29
159
21
29
245
22
22
1
19
19
1
182
20
24
199
1
236
0
22
0
21
0
0
0
0
0
394
196
30
0
0
0
0
0
5
5
45
133
43
29
83
86
83
73
77
64
64
86
142
202
0
283
433
0
973
0
794
174
315
278
909
366
285
159
250
327
618
394
545
215
281
42
61
44
26
81
64
85
317
71
52
18
18
25
51
41
86
95
59
71
466
558
1142
53
54
72
76
77
44
38
64
51
12
51
52
71
52
82
49
37
43
33
16
12
15
27
25
24
25
27
27
41
24
65
65
54
88
96
40
52
46
72
110
77
40
59
33
32
21
38
37
31
44
22
44
32
70
60
90
39
75
142
121
121
121
121
121
115
118
6
127
106
155
125
139
140
44
50
62
44
43
33
293
46
82
46
37
48
36
54
115
129
66
59
121
90
143
201
271
31
28
204
7
114
99
157
133
158
107
167
55
39
50
39
7
65
1000
55
31
49
45
29
31
28
233
277
75
500
203
180
234
164
412
65
99
80
120
176
148
171
855
21
536
90
210
13
232
278
1450
4501
164
12
139
175
186
41
17
44
46
49
63
79
93
206
150
111
150
163
238
155
165
40
26
401
49
195
34
39
24
60
58
65
52
39
55
5
117
193
105
250
215
196
133
181
133
5
55
126
145
45
47
24
13
16
36
21
9
14
11
21
13
10
9
19
17
13
54
16
17
16
13
9
52
12
37
13
9
8
10
9
150
141
100
58
100
500
500
323
363
12
161
137
137
137
161
140
137
139
137
137
138
161
137
12
9
33
471
4
12
12
517
2
28
4
4
5
329
13
10
4
4
4
4
4
4
4
4
4
15
6
4
7
7
6
6
14
13
17
13
18
4
244
114
319
256
345
216
229
197
326
28
293
92
92
85
199
490
268
264
441
94
28
94
487
82
163
631
24
19
20
3
8
8
6
11
15
8
8
4
4
18
7
8
2
12
11
10
4
17
8
14
8
41
31
33
34
46
37
35
32
39
236
114
78
93
98
200
119
204
156
186
311
276
365
387
498
753
24
6
17
13
7
13
12
12
6
17
11
4
10
3
8
8
18
17
11
4
4
13
4
11
14
200
43
42
46
39
37
37
37
43
47
77
500
144
500
249
483
274
297
643
276
373
1165
319
95
500
142
291
376
144
173
371
475
70
1000
98
248
312
324
516
178
319
813
2
200
88
47
65
43
82
2
194
87
334
471
727
254
98
198
4
229
2
1573
249
171
297
446
680
263
391
691
191
2
109
50
52
53
107
184
195
316
444
114
320
724
85
285
378
582
173
193
243
1122
124
218
175
423
772
596
97
79
185
43
74
153
700
205
307
166
211
266
80
212
230
347
2
441
700
272
585
832
1013
364
67
226
338
343
637
234
608
174
201
206
217
711
142
141
186
24
18
8
10
10
15
11
10
9
9
10
10
9
10
11
11
10
8
1
11
10
15
10
1
11
657
185
37
145
45
62
45
95
79
99
94
86
185
71
287
327
588
623
122
135
252
121
127
249
98
10
196
10
142
10
254
10
410
191
174
167
58
91
69
45
66
50
51
54
61
70
61
27
51
274
46
68
2
57
61
70
69
68
64
62
48
409
72
70
69
64
61
70
66
62
52
66
698
60
59
45
59
52
62
59
58
60
65
54
51
56
60
68
65
74
52
66
53
51
68
69
63
69
62
64
63
64
70
57
54
67
70
70
55
66
62
63
68
36
67
62
61
66
64
60
64
73
62
63
132
91
99
101
151
79
96
143
93
109
118
139
116
18
293
600
350
27
85
90
123
46
36
36
53
44
10
59
20
173
219
326
382
107
500
0
160
65
279
126
366
808
2
203
121
194
170
47
192
47
94
75
127
150
466
748
1094
2
1583
1139
101
100
169
246
328
719
253
1275
2606
19
159
138
157
145
269
185
413
833
947
1295
136
137
148
614
1062
100
1634
304
155
251
124
148
361
374
493
912
1218
198
577
751
608
1399
2792
113
179
170
185
344
475
646
388
1041
1166
1975
3928
2704
199
140
141
364
28
259
296
630
593
568
1326
369
1150
932
4
242
507
1
450
176
53
20
95
62
99
178
519
264
264
509
215
288
428
28
65
363
548
363
244
3
812
30
84
38
35
35
420
21
309
1009
7
468
8
180
508
72
184
1000
1002
39
5
25
37
53
123
256
47
47
47
10
10
10
6
10
0
404
4
770
817
16
19
22
17
234
21
18
24
6
24
36
15
28
31
24
13
8
6
50
48
52
49
56
50
50
47
50
40
37
40
36
33
36
44
41
44
23
3
50
218
103
705
50
43
46
50
62
49
59
66
151
69
110
60
51
43
289
50
49
87
78
88
91
549
108
192
49
59
111
83
101
187
216
705
769
1305
506
302
202
500
1200
200
57
500
56
64
60
55
39
1000
800
2000
50
24
5
10
13
5
8
5
16
5
15
6
5
5
7
9
8
16
13
8
16
8
17
5
17
24
425
6
6
520
198
207
205
221
217
96
129
316
392
632
312
101
4
4
4
4
4
4
4
4
2
49
4
3
4
4
6
6
5
4
11
4
8
7
7
18
16
7
6
3
3
9
8
2
4
4
106
46
40
98
171
153
229
234
680
650
1070
1070
72
72
76
53
87
98
102
99
87
55
82
63
705
1000
1000
798
1000
0
120
216
104
211
92
84
152
42
197
16
194
998
566
565
996
979
168
353
726
784
1145
200
12
204
335
2016
546
350
176
8
805
1
8
79
3
16
0
24
18
8
10
10
15
11
10
9
9
11
10
9
10
10
11
11
8
1
11
10
15
10
1
11
84
40
57
38
44
279
39
1
1
1
1
1
2
6
16
135
57
34
754
165
173
200
115
480
2
126
18
179
142
76
292
7
3
701
450
1
1
1
1
1
1
1
1
1
1
45
313
7
1
24
281
189
605
546
393
853
232
1368
215
786
845
4
4
4
690
49
673
30
200
479
590
915
7
7
7
8
7
38
7
7
7
7
7
7
7
7
112
2098
1992
2165
38
29
31
58
61
168
480
193
364
135
28
40
28
7
1
25
74
66
71
26
76
1
44
15
23
36
22
26
30
16
30
40
66
68
95
92
137
7
13
32
16
21
35
32
44
65
174
77
32
16
67
30
31
219
231
85
600
149
1000
8
61
3
525
130
11
152
6
34
63
245
272
550
6
8
5
12
26
28
43
103
147
5
13
4
17
6
1
50
51
17
69
25
30
67
54
67
2
2
1000
1000
500
58
200
273
50
61
180
167
239
298
412
696
156
24
69
263
17
28
121
211
75
70
85
131
183
282
451
597
71
133
93
73
153
442
4
57
103
140
257
425
413
37
108
158
192
296
244
450
902
368
3
177
551
265
552
544
303
223
108
500
300
200
200
68
166
32
42
93
114
188
478
62
61
21
18
23
62
15
14
14
31
23
28
23
24
256
15
21
21
34
34
50
39
15
49
71
22
22
45
187
20
20
73
79
572
646
1290
190
60
219
4
359
81
173
298
485
237
57
132
64
281
465
28
28
28
172
44
13
22
28
28
28
44
219
162
163
279
630
667
623
14
210
380
362
588
613
931
24
35
28
30
46
9
42
34
37
16
40
67
37
20
22
31
68
0
0
77
77
76
1500
39
59
8
24
16
14
14
7
12
13
9
14
13
23
15
13
18
13
16
12
9
13
13
19
7
19
17
16
48
193
8
177
14
18
38
28
206
109
17
3
17
3
3
3
3
3
28
22
24
90
305
1174
550
731
1066
792
90
21
5
90
168
342
351
336
394
19
40
414
26
23
648
193
272
522
1279
730
809
2
4
12
2
31
3
3
2
3
1
0
7
6
4
4
5
0
4
252
425
21
22
19
25
0
211
0
11
0
0
3
0
4
338
5
2
7
7
5
3
2
0
0
0
0
0
2
3
3
2
2
0
0
0
0
0
0
0
0
0
0
0
0
2
5
5
4
7
50
4
2
18
23
3
7
5
4
6
25
12
6
0
4
6
0
0
0
0
0
0
0
0
0
187
0
0
0
18
25
0
0
0
0
0
25
11
28
6
26
6
23
6
10
1
0
4
0
0
0
0
0
0
28
31
14
2
2
30
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
5
2
0
1
0
0
0
0
0
4
0
0
0
0
0
4
0
6
0
6
0
0
0
0
0
6
3
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
8
36
4
5
5
45
34
4
9
4
3
6
3
2
3
2
2
2
338
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
2
6
0
3
3
4
36
1
2
1
1
1
390
1
1
11
9
25
28
17
17
36
17
8
16
39
15
16
1
5
5
1
1
9
1
3
1
41
1
50
26
3
12
10
30
36
8
27
14
39
76
28
12
37
27
32
34
16
6
4
1
8
11
6
8
5
2
2
60
2
1
7
2
2
8
6
15
1
3
1
66
1
1
1
1
1
1
228
1
1
102
1
156
2
1
1
1
2
1
1
6
4
26
1
3
1
1
1
1
7
35
4
2
30
29
28
35
18
37
80
22
14
30
32
47
28
34
10
44
39
28
62
62
62
62
62
62
42
42
40
38
35
115
59
60
23
26
19
17
32
2
2
21
16
10
8
20
32
18
16
4
7
123
28
30
19
28
26
19
35
23
26
2
192
26
26
2
26
26
26
26
19
32
38
8
10
26
10
26
16
7
240
32
32
4
32
32
32
32
2
6
3
6
5
24
56
32
32
8
40
42
42
20
42
42
42
42
173
40
8
40
4
40
11
40
14
40
19
40
40
42
1
640
82
82
82
82
82
82
62
57
42
152
82
28
220
26
55
137
41
1
18
8
26
23
20
18
163
26
20
10
232
8
8
8
34
12
20
19
70
54
6
4
66
4
20
8
185
4
2
12
9
30
12
25
10
12
32
14
9
6
24
16
22
16
8
12
4
196
4
9
4
16
48
23
12
35
16
10
4
4
4
3
2
64
18
12
64
16
12
1
1
60
12
330
3
273
1
2
6
2
1
1
3
3
1
4
1
16
31
60
60
48
26
19
66
10
93
349
700
2
500
201
271
25
24
904
71
71
27
19
36
19
30
40
36
24
35
29
27
18
37
66
50
39
52
56
38
11
29
37
14
1
37
31
12
4
8
12
43
25
307
13
619
14
44
1
150
1
28
1
3
9
25
24
18
34
33
95
44
1
147
423
170
624
191
233
674
692
700
676
250
2000
705
56
578
211
71
102
704
45
284
2
1600
240
1800
485
2
400
700
606
1339
2792
700
326
326
2
18
32
394
683
75
480
446
75
420
482
651
524
229
206
398
66
760
788
721
1746
646
644
280
378
500
667
55
786
697
648
216
390
1600
1063
1172
57
294
297
244
170
10
118
23
31
21
25
13
27
28
16
29
24
35
10
22
18
23
21
23
20
19
21
21
19
20
24
23
21
19
26
22
21
60
450
28
12
23
9
71
23
4
12
9
9
68
366
695
18
13
39
285
8
14
60
20
4
0
236
0
0
0
85
650
301
284
57
0
52
137
150
276
355
621
518
391
710
0
11
107
216
12
6
5
42
67
54
216
22
4
8
11
16
11
33
8
5
33
66
48
78
85
32
16
11
38
98
37
23
27
36
92
42
33
68
17
51
94
135
226
153
300
5
53
159
47
96
174
174
49
49
105
151
153
52
60
149
278
416
101
159
32
19
61
108
105
73
124
376
80
136
258
270
474
785
221
229
539
539
1061
328
135
126
13
337
19
19
23
28
33
23
196
22
19
21
21
35
164
50
57
144
116
72
70
145
121
227
309
90
205
129
82
207
176
102
94
32
13
26
195
37
23
31
20
191
173
258
231
55
84
50
45
24
22
22
41
79
204
270
455
824
323
318
17
353
315
375
68
187
308
378
629
463
618
720
744
27
6
6
39
2
79
208
300
750
221
51
283
562
349
21
224
4
31
127
232
455
279
190
211
220
139
23
319
20
388
22
649
267
24
4
8
15
21
6
16
12
13
8
7
5
10
10
19
15
18
6
11
3
6
8
6
9
8
322
916
306
478
44
112
262
373
731
21
38
109
196
374
407
526
852
248
381
422
608
8
887
99
94
77
226
194
218
227
350
325
2
712
24
6
7
6
10
8
7
3
13
11
6
5
11
5
14
21
14
7
8
5
6
5
16
18
6
372
57
78
252
468
706
261
16
328
85
232
383
310
774
107
154
448
584
12
209
221
195
177
299
238
92
42
24
90
273
386
715
905
1678
982
278
81
36
156
364
677
692
64
90
213
256
411
12
918
27
367
375
104
94
184
183
250
247
301
21
83
54
174
323
329
823
1273
47
92
184
200
753
13
243
513
290
160
47
80
144
297
373
558
893
137
402
88
80
90
125
238
197
249
334
298
378
423
37
45
0
54
47
24
37
30
43
45
60
21
54
23
23
83
26
28
56
36
59
46
52
74
60
98
77
93
21
113
28
111
156
20
127
112
220
145
188
101
18
62
18
709
201
116
109
128
62
227
168
25
216
22
240
228
256
22
210
416
430
239
774
219
49
360
259
469
679
33
438
25
406
210
198
688
590
254
281
410
764
28
539
706
706
698
103
103
315
607
538
145
24
39
35
36
38
25
27
37
20
79
25
19
193
89
1004
242
28
604
100
106
150
23
32
26
29
22
100
18
646
15
30
38
60
60
38
60
78
31
34
12
96
17
105
16
21
28
20
77
104
68
147
62
105
305
31
221
286
598
519
406
693
64
6
41
47
7
167
80
161
650
297
38
252
296
259
22
117
150
137
515
509
413
485
2
36
32
42
40
55
1
124
42
118
212
193
439
537
781
34
1388
43
437
1
45
39
50
32
39
45
51
61
55
44
39
89
33
192
38
31
39
27
49
28
45
78
27
144
370
595
74
26
61
40
123
159
157
31
40
36
313
108
12
64
54
75
68
78
1
86
36
155
219
222
97
106
194
187
190
1
320
1
388
386
515
622
439
386
292
1
404
38
42
1
61
915
921
711
712
3
291
445
56
226
24
7
3
7
9
2
4
6
8
6
9
6
4
2
2
7
12
8
9
7
6
8
3
5
8
338
1
34
31
1
2
24
12
22
20
41
2
52
2
2
2
36
11
38
48
73
45
2
60
2
2
2
24
29
40
48
102
139
246
50
166
277
50
180
402
181
339
364
564
177
62
106
149
158
350
413
54
318
215
150
62
190
141
184
175
142
160
177
154
144
117
14
163
135
140
139
152
117
154
137
134
186
3
266
234
186
265
213
270
194
305
290
281
312
404
206
394
420
398
416
401
375
363
542
607
400
565
539
634
628
613
550
473
633
787
2
23
45
45
47
48
97
66
132
23
26
149
153
38
172
209
18
237
41
292
364
14
43
33
48
35
107
37
145
43
18
46
140
39
48
35
139
89
213
217
22
28
30
159
61
451
44
150
167
99
26
49
83
56
152
57
31
60
131
251
499
18
30
119
42
30
51
197
36
360
65
71
50
3
25
51
30
473
305
49
103
224
425
118
42
170
198
245
280
67
68
88
120
36
58
157
241
510
81
158
300
22
82
40
30
24
3
2
32
2
25
29
32
2
30
3
37
3
39
34
2
3
41
3
38
37
3
3
31
36
2
34
1
34
28
37
25
3
46
218
58
42
38
2
3
3
51
50
49
4
47
43
4
39
35
3
3
3
43
36
56
47
62
2
44
42
48
2
2
2
50
57
459
358
33
552
1078
709
346
290
39
3
204
127
181
48
33
192
5
5
2
241
3
2
135
7
0
261
2
3
3
32
76
143
3
4
3
3
196
359
478
49
240
225
237
35
3
78
106
28
291
2
43
36
433
3
52
120
0
440
2
24
2
4
4
20
5
0
22
42
0
0
114
0
4
38
128
2
287
357
3
3
2
19
2
55
83
116
49
144
116
126
123
93
133
905
567
58
23
316
41
30
24
78
27
31
20
25
25
21
17
28
49
20
0
0
29
26
6
122
75
4
146
387
0
0
0
23
2
20
0
0
0
507
2
9
27
39
30
1
2
40
2
4
40
3
0
65
0
0
4
3
3
36
20
37
38
20
2
2
4
39
34
3
3
3
3
60
48
2
4
3
44
4
0
0
3
5
46
3
46
3
0
0
0
3
4
0
291
4
4
3
4
3
3
5
0
4
4
3
3
2
287
3
3
3
4
5
70
-1
3
3
3
4
2
4
3
47
3
81
3
2
2
65
3
4
4
74
3
3
3
3
4
2
2
72
3
3
3
3
65
4
2
65
54
3
61
42
63
5
3
4
3
46
46
2
3
3
44
56
54
58
53
66
65
66
52
80
87
78
71
77
78
97
108
90
114
107
67
74
94
81
99
75
61
82
78
63
81
90
68
81
98
88
78
72
54
103
107
97
114
109
106
106
85
129
81
55
36
43
42
44
39
27
23
16
10
2
73
24
28
283
80
65
73
25
13
23
65
26
19
60
13
17
19
54
85
88
92
116
198
6
332
55
63
64
165
247
135
266
256
110
64
479
771
1294
978
177
18
16
13
249
687
354
176
351
354
687
117
48
29
56
78
134
191
414
199
230
348
26
56
20
20
74
20
62
22
26
25
21
29
23
24
29
37
41
63
26
25
24
25
27
20
32
36
34
57
28
33
27
48
40
32
35
57
53
51
58
34
42
40
55
47
40
57
53
44
46
46
51
69
49
62
54
62
47
46
50
38
50
61
51
78
378
89
689
70
55
1
254
208
277
541
71
199
180
385
748
60
48
71
76
295
66
93
92
62
75
83
83
63
98
102
109
107
101
121
100
136
115
46
135
150
162
159
152
92
146
136
156
112
73
139
20
20
24
112
95
96
70
62
69
130
152
191
234
110
248
59
46
192
211
150
173
201
246
206
72
227
251
212
16
16
20
2
196
222
268
64
284
20
20
20
25
23
366
210
67
295
305
211
315
253
233
253
268
287
80
41
41
25
25
32
32
38
38
42
42
48
253
270
96
329
2
390
417
370
434
291
443
45
267
658
345
406
413
478
577
575
406
509
